2018-02-06 16:40:38.290923,2.3
2018-02-06 16:40:38.294859,2.3
2018-02-06 16:40:51.303855,2.3
2018-02-06 16:41:22.331181,2.3
2018-02-06 16:41:31.298856,2.3
2018-02-06 16:41:40.303185,2.3
2018-02-06 16:41:40.830926,2.3
2018-02-06 16:41:40.836878,2.3
2018-02-06 16:41:53.308706,2.3
2018-02-06 16:42:19.942020,2.2
2018-02-06 16:42:19.951605,2.2
2018-02-06 16:42:24.314161,2.2
2018-02-06 16:42:55.301423,2.2
2018-02-06 16:43:13.806751,2.2
2018-02-06 16:43:13.812444,2.2
2018-02-06 16:43:26.328654,2.2
2018-02-06 16:43:57.319217,2.2
2018-02-06 16:44:20.284295,2.2
2018-02-06 16:44:24.097225,2.2
2018-02-06 16:44:28.323464,2.2
2018-02-06 16:44:46.867908,2.2
2018-02-06 16:44:46.882391,2.2
2018-02-06 16:44:59.312763,2.2
2018-02-06 16:45:21.306244,2.2
2018-02-06 16:45:30.324105,2.2
2018-02-06 16:45:31.143141,2.2
2018-02-06 16:45:31.293315,2.2
2018-02-06 16:45:38.288949,2.2
2018-02-06 16:45:38.293100,2.2
2018-02-06 16:46:01.324609,2.2
2018-02-06 16:46:19.963653,2.2
2018-02-06 16:46:19.972032,2.2
2018-02-06 16:46:27.936629,2.2
2018-02-06 16:46:32.332136,2.2
2018-02-06 16:46:49.300839,2.2
2018-02-06 16:46:59.299514,2.2
2018-02-06 16:47:03.341795,2.2
2018-02-06 16:47:34.409009,2.2
2018-02-06 16:47:52.812054,2.2
2018-02-06 16:47:52.820879,2.2
2018-02-06 16:48:05.310983,2.2
2018-02-06 16:48:31.987918,2.1
2018-02-06 16:48:31.995455,2.1
2018-02-06 16:48:36.299538,2.1
2018-02-06 16:49:07.317634,2.1
2018-02-06 16:49:15.302966,2.1
2018-02-06 16:49:20.288647,2.1
2018-02-06 16:49:24.304830,2.1
2018-02-06 16:49:24.311309,2.1
2018-02-06 16:49:24.738003,2.1
2018-02-06 16:49:24.745533,2.1
2018-02-06 16:49:25.296618,2.1
2018-02-06 16:49:38.313985,2.1
2018-02-06 16:50:08.329963,2.1
2018-02-06 16:50:34.948319,2.1
2018-02-06 16:50:37.289875,2.1
2018-02-06 16:50:37.294592,2.1
2018-02-06 16:50:39.324444,2.1
2018-02-06 16:50:39.677764,2.1
2018-02-06 16:50:40.933589,2.1
2018-02-06 16:50:57.869747,2.1
2018-02-06 16:50:57.877619,2.1
2018-02-06 16:51:10.311124,2.1
2018-02-06 16:51:41.317699,2.1
2018-02-06 16:52:12.324680,2.1
2018-02-06 16:52:29.766048,2.1
2018-02-06 16:52:29.775124,2.1
2018-02-06 16:52:38.929257,2.1
2018-02-06 16:52:43.303712,2.1
2018-02-06 16:53:05.288091,2.1
2018-02-06 16:53:05.291625,2.1
2018-02-06 16:53:13.305226,2.1
2018-02-06 16:53:44.320422,2.1
2018-02-06 16:53:56.304648,2.1
2018-02-06 16:54:03.164915,2.1
2018-02-06 16:54:03.171144,2.1
2018-02-06 16:54:15.309051,2.1
2018-02-06 16:54:19.285214,2.1
2018-02-06 16:54:27.301672,2.1
2018-02-06 16:54:41.051745,2.0
2018-02-06 16:54:41.058068,2.0
2018-02-06 16:54:46.307671,2.0
2018-02-06 16:55:04.303131,2.0
2018-02-06 16:55:14.303523,2.0
2018-02-06 16:55:17.301071,2.0
2018-02-06 16:55:35.743097,2.0
2018-02-06 16:55:35.752073,2.0
2018-02-06 16:55:37.448890,2.0
2018-02-06 16:55:37.453174,2.0
2018-02-06 16:55:40.299315,2.0
2018-02-06 16:55:48.304052,2.0
2018-02-06 16:55:49.834029,2.0
2018-02-06 16:55:50.665333,2.0
2018-02-06 16:55:50.672672,2.0
2018-02-06 16:55:58.294709,2.0
2018-02-06 16:56:19.325483,2.0
2018-02-06 16:56:23.299737,2.0
2018-02-06 16:56:39.425764,2.0
2018-02-06 16:56:43.991863,2.0
2018-02-06 16:56:46.302707,2.0
2018-02-06 16:56:50.309393,2.0
2018-02-06 16:57:08.886729,2.0
2018-02-06 16:57:08.896641,2.0
2018-02-06 16:57:20.340591,2.0
2018-02-06 16:57:41.425135,2.0
2018-02-06 16:57:51.304578,2.0
2018-02-06 16:58:22.314480,2.0
2018-02-06 16:58:41.732052,2.0
2018-02-06 16:58:41.742386,2.0
2018-02-06 16:58:48.143747,2.0
2018-02-06 16:58:48.152388,1.9
2018-02-06 16:59:18.295082,1.9
2018-02-06 16:59:22.290389,1.9
2018-02-06 16:59:22.295019,1.9
2018-02-06 16:59:55.303645,1.9
2018-02-06 17:00:14.987856,1.9
2018-02-06 17:00:15.000496,1.9
2018-02-06 17:00:26.324269,1.9
2018-02-06 17:00:27.691864,1.9
2018-02-06 17:00:46.255599,1.9
2018-02-06 17:00:51.916303,1.9
2018-02-06 17:00:57.320503,1.9
2018-02-06 17:00:57.662846,1.9
2018-02-06 17:01:15.303423,1.9
2018-02-06 17:01:17.422536,1.9
2018-02-06 17:01:28.319797,1.9
2018-02-06 17:01:34.301902,1.9
2018-02-06 17:01:46.970851,1.9
2018-02-06 17:01:46.979384,1.9
2018-02-06 17:01:59.302756,1.9
2018-02-06 17:02:00.298116,1.9
2018-02-06 17:02:19.424437,1.9
2018-02-06 17:02:27.299520,1.9
2018-02-06 17:02:30.331262,1.9
2018-02-06 17:03:01.327397,1.9
2018-02-06 17:03:19.935574,1.9
2018-02-06 17:03:19.944861,1.9
2018-02-06 17:03:29.824495,1.9
2018-02-06 17:03:32.314768,1.9
2018-02-06 17:04:03.299149,1.9
2018-02-06 17:04:17.297439,1.9
2018-02-06 17:04:34.308771,1.9
2018-02-06 17:04:36.302738,1.9
2018-02-06 17:04:50.302763,1.9
2018-02-06 17:04:51.830256,1.9
2018-02-06 17:04:51.837239,1.9
2018-02-06 17:04:58.298605,1.9
2018-02-06 17:05:00.007293,1.8
2018-02-06 17:05:05.301576,1.8
2018-02-06 17:05:08.299746,1.8
2018-02-06 17:05:36.295064,1.8
2018-02-06 17:05:36.302492,1.8
2018-02-06 17:05:36.375625,1.8
2018-02-06 17:05:53.307142,1.8
2018-02-06 17:06:07.305703,1.8
2018-02-06 17:06:08.588192,1.8
2018-02-06 17:06:09.121894,1.8
2018-02-06 17:06:13.297274,1.8
2018-02-06 17:06:24.847507,1.8
2018-02-06 17:06:24.857507,1.8
2018-02-06 17:06:36.298220,1.8
2018-02-06 17:06:38.326313,1.8
2018-02-06 17:07:09.435004,1.8
2018-02-06 17:07:34.309161,1.8
2018-02-06 17:07:40.302206,1.8
2018-02-06 17:07:48.297487,1.8
2018-02-06 17:07:57.823734,1.8
2018-02-06 17:07:57.832690,1.8
2018-02-06 17:07:59.461488,1.8
2018-02-06 17:08:11.315408,1.8
2018-02-06 17:08:27.296528,1.8
2018-02-06 17:08:35.299768,1.8
2018-02-06 17:08:42.313625,1.8
2018-02-06 17:08:49.298248,1.8
2018-02-06 17:09:13.375500,1.8
2018-02-06 17:09:16.289857,1.8
2018-02-06 17:09:30.957930,1.8
2018-02-06 17:09:30.966632,1.8
2018-02-06 17:09:44.308902,1.8
2018-02-06 17:10:45.303795,1.8
2018-02-06 17:10:46.317147,1.8
2018-02-06 17:10:51.451649,1.8
2018-02-06 17:11:00.305482,1.8
2018-02-06 17:11:04.464209,1.8
2018-02-06 17:11:04.473073,1.8
2018-02-06 17:11:12.075304,1.7
2018-02-06 17:11:16.312893,1.7
2018-02-06 17:11:16.346616,1.7
2018-02-06 17:11:16.725881,1.7
2018-02-06 17:11:17.243671,1.7
2018-02-06 17:11:17.974368,1.7
2018-02-06 17:11:20.031456,1.7
2018-02-06 17:11:47.227176,1.7
2018-02-06 17:12:18.316592,1.7
2018-02-06 17:12:35.903386,1.7
2018-02-06 17:12:35.912459,1.7
2018-02-06 17:12:49.310986,1.7
2018-02-06 17:13:03.295704,1.7
2018-02-06 17:13:03.299755,1.7
2018-02-06 17:13:06.658180,1.7
2018-02-06 17:13:20.297151,1.7
2018-02-06 17:13:51.325425,1.7
2018-02-06 17:14:08.834822,1.7
2018-02-06 17:14:08.848928,1.7
2018-02-06 17:14:15.288913,1.7
2018-02-06 17:14:22.312593,1.7
2018-02-06 17:14:53.304737,1.7
2018-02-06 17:15:24.306450,1.7
2018-02-06 17:15:35.291499,1.7
2018-02-06 17:15:35.295164,1.7
2018-02-06 17:15:41.761728,1.7
2018-02-06 17:15:41.771546,1.7
2018-02-06 17:15:55.320185,1.7
2018-02-06 17:16:01.276803,1.7
2018-02-06 17:16:26.331818,1.7
2018-02-06 17:16:27.269592,1.7
2018-02-06 17:16:57.304780,1.7
2018-02-06 17:17:14.958275,1.7
2018-02-06 17:17:14.967358,1.7
2018-02-06 17:17:23.950446,1.6
2018-02-06 17:17:28.315028,1.6
2018-02-06 17:17:49.299860,1.6
2018-02-06 17:17:59.305046,1.6
2018-02-06 17:18:02.285465,1.6
2018-02-06 17:18:02.290224,1.6
2018-02-06 17:18:06.295581,1.6
2018-02-06 17:18:17.425626,1.6
2018-02-06 17:18:30.339139,1.6
2018-02-06 17:18:47.733853,1.6
2018-02-06 17:18:47.743802,1.6
2018-02-06 17:19:01.309549,1.6
2018-02-06 17:19:05.300284,1.6
2018-02-06 17:19:14.291400,1.6
2018-02-06 17:19:32.306220,1.6
2018-02-06 17:19:48.297900,1.6
2018-02-06 17:19:49.457517,1.6
2018-02-06 17:20:03.322210,1.6
2018-02-06 17:20:03.351748,1.6
2018-02-06 17:20:20.432286,1.6
2018-02-06 17:20:20.901102,1.6
2018-02-06 17:20:20.907470,1.6
2018-02-06 17:20:34.297675,1.6
2018-02-06 17:20:34.301456,1.6
2018-02-06 17:20:34.326120,1.6
2018-02-06 17:21:05.303789,1.6
2018-02-06 17:21:10.303746,1.6
2018-02-06 17:21:36.473732,1.6
2018-02-06 17:21:36.724432,1.6
2018-02-06 17:21:53.461037,1.6
2018-02-06 17:21:53.885922,1.6
2018-02-06 17:21:53.891765,1.6
2018-02-06 17:22:07.376637,1.6
2018-02-06 17:22:38.325903,1.6
2018-02-06 17:22:50.292081,1.6
2018-02-06 17:22:55.286645,1.6
2018-02-06 17:23:02.293548,1.6
2018-02-06 17:23:02.308478,1.6
2018-02-06 17:23:02.312174,1.6
2018-02-06 17:23:09.414065,1.6
2018-02-06 17:23:25.776953,1.6
2018-02-06 17:23:25.782331,1.6
2018-02-06 17:23:38.190881,1.5
2018-02-06 17:23:40.307388,1.5
2018-02-06 17:24:11.309846,1.5
2018-02-06 17:24:17.288240,1.5
2018-02-06 17:24:17.294327,1.5
2018-02-06 17:24:27.427053,1.5
2018-02-06 17:24:42.309873,1.5
2018-02-06 17:24:58.794317,1.5
2018-02-06 17:24:58.803625,1.5
2018-02-06 17:25:05.302492,1.5
2018-02-06 17:25:13.334179,1.5
2018-02-06 17:25:15.292359,1.5
2018-02-06 17:25:44.318939,1.5
2018-02-06 17:26:15.308165,1.5
2018-02-06 17:26:31.794767,1.5
2018-02-06 17:26:31.804701,1.5
2018-02-06 17:26:46.334781,1.5
2018-02-06 17:26:46.681901,1.5
2018-02-06 17:26:47.827822,1.5
2018-02-06 17:26:47.834496,1.5
2018-02-06 17:26:47.838219,1.5
2018-02-06 17:26:47.921860,1.5
2018-02-06 17:27:17.327499,1.5
2018-02-06 17:27:48.299152,1.5
2018-02-06 17:27:55.292670,1.5
2018-02-06 17:28:01.314987,1.5
2018-02-06 17:28:01.318626,1.5
2018-02-06 17:28:04.895545,1.5
2018-02-06 17:28:04.904528,1.5
2018-02-06 17:28:14.304906,1.5
2018-02-06 17:28:19.321666,1.5
2018-02-06 17:28:35.459581,1.5
2018-02-06 17:28:40.299234,1.5
2018-02-06 17:28:48.306915,1.5
2018-02-06 17:28:50.303049,1.5
2018-02-06 17:29:21.306433,1.5
2018-02-06 17:29:37.795958,1.5
2018-02-06 17:29:37.803710,1.5
2018-02-06 17:29:52.327698,1.5
2018-02-06 17:30:09.296216,1.5
2018-02-06 17:30:20.369693,1.4
2018-02-06 17:30:23.331709,1.4
2018-02-06 17:30:24.299054,1.4
2018-02-06 17:30:33.287256,1.4
2018-02-06 17:30:33.290919,1.4
2018-02-06 17:30:34.288571,1.4
2018-02-06 17:30:39.290654,1.4
2018-02-06 17:30:54.309113,1.4
2018-02-06 17:31:08.296632,1.4
2018-02-06 17:31:10.916237,1.4
2018-02-06 17:31:10.926160,1.4
2018-02-06 17:31:25.313155,1.4
2018-02-06 17:31:41.427524,1.4
2018-02-06 17:31:56.322547,1.4
2018-02-06 17:31:56.803709,1.4
2018-02-06 17:32:19.300780,1.4
2018-02-06 17:32:27.360593,1.4
2018-02-06 17:32:37.307561,1.4
2018-02-06 17:32:43.434934,1.4
2018-02-06 17:32:43.845697,1.4
2018-02-06 17:32:43.851338,1.4
2018-02-06 17:32:58.319798,1.4
2018-02-06 17:33:01.336600,1.4
2018-02-06 17:33:01.346233,1.4
2018-02-06 17:33:28.302827,1.4
2018-02-06 17:33:45.462118,1.4
2018-02-06 17:33:59.317914,1.4
2018-02-06 17:34:16.296741,1.4
2018-02-06 17:34:16.302099,1.4
2018-02-06 17:34:16.775515,1.4
2018-02-06 17:34:16.781575,1.4
2018-02-06 17:34:30.321920,1.4
2018-02-06 17:34:35.296941,1.4
2018-02-06 17:34:47.431561,1.4
2018-02-06 17:34:55.921255,1.5
2018-02-06 17:35:01.340796,1.5
2018-02-06 17:35:14.318782,1.5
2018-02-06 17:35:32.298534,1.5
2018-02-06 17:35:32.305604,1.5
2018-02-06 17:35:32.314258,1.5
2018-02-06 17:35:38.286521,1.5
2018-02-06 17:35:49.727004,1.5
2018-02-06 17:35:49.732603,1.5
2018-02-06 17:36:03.312307,1.5
2018-02-06 17:36:34.311125,1.5
2018-02-06 17:36:42.306543,1.5
2018-02-06 17:36:50.423719,1.5
2018-02-06 17:37:00.072367,1.4
2018-02-06 17:37:05.313078,1.4
2018-02-06 17:37:06.380213,1.4
2018-02-06 17:37:07.228768,1.4
2018-02-06 17:37:21.462102,1.4
2018-02-06 17:37:21.876540,1.4
2018-02-06 17:37:21.882051,1.4
2018-02-06 17:37:36.309830,1.4
2018-02-06 17:38:00.291831,1.4
2018-02-06 17:38:00.296228,1.4
2018-02-06 17:38:07.318635,1.4
2018-02-06 17:38:30.313772,1.4
2018-02-06 17:38:38.303716,1.4
2018-02-06 17:38:54.747472,1.4
2018-02-06 17:38:54.753201,1.4
2018-02-06 17:39:09.313586,1.4
2018-02-06 17:39:15.281557,1.4
2018-02-06 17:39:15.286879,1.4
2018-02-06 17:39:25.422957,1.4
2018-02-06 17:39:40.314947,1.4
2018-02-06 17:40:11.301035,1.4
2018-02-06 17:40:27.775518,1.4
2018-02-06 17:40:27.784799,1.4
2018-02-06 17:40:32.288663,1.4
2018-02-06 17:40:32.292786,1.4
2018-02-06 17:40:37.284965,1.4
2018-02-06 17:40:42.306142,1.4
2018-02-06 17:41:12.304165,1.4
2018-02-06 17:41:43.311812,1.4
2018-02-06 17:42:00.808497,1.4
2018-02-06 17:42:00.817189,1.4
2018-02-06 17:42:14.501730,1.4
2018-02-06 17:42:14.739671,1.4
2018-02-06 17:42:15.849168,1.4
2018-02-06 17:42:15.853968,1.4
2018-02-06 17:42:45.321658,1.4
2018-02-06 17:42:59.288214,1.4
2018-02-06 17:42:59.291854,1.4
2018-02-06 17:43:16.309146,1.4
2018-02-06 17:43:31.278758,1.4
2018-02-06 17:43:33.788384,1.4
2018-02-06 17:43:33.803649,1.4
2018-02-06 17:43:47.310542,1.4
2018-02-06 17:44:14.288323,1.4
2018-02-06 17:44:14.292713,1.4
2018-02-06 17:44:18.340407,1.4
2018-02-06 17:44:49.319683,1.4
2018-02-06 17:45:06.826624,1.4
2018-02-06 17:45:06.840092,1.4
2018-02-06 17:45:13.875689,1.3
2018-02-06 17:45:20.335134,1.3
2018-02-06 17:45:31.286535,1.3
2018-02-06 17:45:31.290312,1.3
2018-02-06 17:45:37.295227,1.3
2018-02-06 17:45:51.318179,1.3
2018-02-06 17:46:21.320434,1.3
2018-02-06 17:46:40.067306,1.3
2018-02-06 17:46:40.076918,1.3
2018-02-06 17:46:52.313071,1.3
2018-02-06 17:47:23.304806,1.3
2018-02-06 17:47:24.671276,1.3
2018-02-06 17:47:25.105031,1.3
2018-02-06 17:47:54.306725,1.3
2018-02-06 17:48:12.727728,1.3
2018-02-06 17:48:12.736619,1.3
2018-02-06 17:48:25.314000,1.3
2018-02-06 17:48:56.298519,1.3
2018-02-06 17:49:13.462458,1.3
2018-02-06 17:49:13.466684,1.3
2018-02-06 17:49:26.311474,1.3
2018-02-06 17:49:44.824261,1.3
2018-02-06 17:49:44.833968,1.3
2018-02-06 17:49:57.328556,1.3
2018-02-06 17:50:28.317558,1.3
2018-02-06 17:50:31.288895,1.3
2018-02-06 17:50:31.292944,1.3
2018-02-06 17:50:59.317424,1.3
2018-02-06 17:51:16.850145,1.3
2018-02-06 17:51:16.859220,1.3
2018-02-06 17:51:24.979564,1.2
2018-02-06 17:51:30.319109,1.2
2018-02-06 17:52:01.324207,1.2
2018-02-06 17:52:32.326011,1.2
2018-02-06 17:52:33.968611,1.2
2018-02-06 17:52:49.769421,1.2
2018-02-06 17:52:49.778872,1.2
2018-02-06 17:52:58.283180,1.2
2018-02-06 17:52:58.286893,1.2
2018-02-06 17:53:03.309966,1.2
2018-02-06 17:53:34.302403,1.2
2018-02-06 17:54:04.303058,1.2
2018-02-06 17:54:22.783632,1.2
2018-02-06 17:54:22.792538,1.2
2018-02-06 17:54:35.332171,1.2
2018-02-06 17:55:06.310934,1.2
2018-02-06 17:55:35.289912,1.2
2018-02-06 17:55:37.306434,1.2
2018-02-06 17:55:55.731959,1.2
2018-02-06 17:55:55.741085,1.2
2018-02-06 17:56:39.324548,1.2
2018-02-06 17:57:10.338300,1.2
2018-02-06 17:57:28.815977,1.2
2018-02-06 17:57:28.823932,1.2
2018-02-06 17:57:41.327034,1.2
2018-02-06 17:57:41.961895,1.2
2018-02-06 17:57:42.692087,1.2
2018-02-06 17:57:42.699177,1.2
2018-02-06 17:57:42.968303,1.2
2018-02-06 17:57:58.286236,1.2
2018-02-06 17:57:58.289988,1.2
2018-02-06 17:58:11.325612,1.2
2018-02-06 17:58:42.327470,1.2
2018-02-06 17:59:01.900436,1.2
2018-02-06 17:59:01.907164,1.2
2018-02-06 17:59:12.287136,1.2
2018-02-06 17:59:12.291504,1.2
2018-02-06 17:59:13.321390,1.2
2018-02-06 17:59:38.869716,1.1
2018-02-06 17:59:44.346057,1.1
2018-02-06 18:00:15.354630,1.1
2018-02-06 18:00:30.383799,1.1
2018-02-06 18:00:30.391605,1.1
2018-02-06 18:00:34.912481,1.1
2018-02-06 18:00:34.919361,1.1
2018-02-06 18:00:35.285730,1.1
2018-02-06 18:00:46.311876,1.1
2018-02-06 18:01:04.254690,1.1
2018-02-06 18:01:16.321900,1.1
2018-02-06 18:01:47.318027,1.1
2018-02-06 18:02:07.041891,1.1
2018-02-06 18:02:07.050867,1.1
2018-02-06 18:02:18.326776,1.1
2018-02-06 18:02:49.454559,1.1
2018-02-06 18:02:57.287900,1.1
2018-02-06 18:02:57.291559,1.1
2018-02-06 18:03:20.330303,1.1
2018-02-06 18:03:39.729402,1.1
2018-02-06 18:03:39.738558,1.1
2018-02-06 18:03:50.324631,1.1
2018-02-06 18:04:12.291424,1.1
2018-02-06 18:04:12.296158,1.1
2018-02-06 18:04:21.310203,1.1
2018-02-06 18:04:51.332979,1.1
2018-02-06 18:05:11.755966,1.1
2018-02-06 18:05:11.764889,1.1
2018-02-06 18:05:22.301597,1.1
2018-02-06 18:05:30.302179,1.1
2018-02-06 18:05:30.306381,1.1
2018-02-06 18:05:53.403446,1.1
2018-02-06 18:06:24.315885,1.1
2018-02-06 18:06:44.775109,1.1
2018-02-06 18:06:44.784293,1.1
2018-02-06 18:06:54.335456,1.1
2018-02-06 18:07:25.319303,1.1
2018-02-06 18:07:53.958903,1.0
2018-02-06 18:07:56.300973,1.0
2018-02-06 18:07:57.287943,1.0
2018-02-06 18:07:57.291732,1.0
2018-02-06 18:07:58.756418,1.0
2018-02-06 18:08:17.798670,1.0
2018-02-06 18:08:17.807633,1.0
2018-02-06 18:08:27.315217,1.0
2018-02-06 18:08:58.331804,1.0
2018-02-06 18:09:12.302932,1.0
2018-02-06 18:09:12.307633,1.0
2018-02-06 18:09:28.315615,1.0
2018-02-06 18:09:49.826291,1.0
2018-02-06 18:09:49.835727,1.0
2018-02-06 18:09:59.316695,1.0
2018-02-06 18:10:30.307892,1.0
2018-02-06 18:11:01.322894,1.0
2018-02-06 18:11:22.909308,1.0
2018-02-06 18:11:22.917210,1.0
2018-02-06 18:11:32.296243,1.0
2018-02-06 18:12:03.307045,1.0
2018-02-06 18:12:34.316186,1.0
2018-02-06 18:12:55.787539,1.0
2018-02-06 18:12:55.796509,1.0
2018-02-06 18:12:57.291581,1.0
2018-02-06 18:12:57.296461,1.0
2018-02-06 18:13:05.308578,1.0
2018-02-06 18:13:07.912960,1.0
2018-02-06 18:13:08.388671,1.0
2018-02-06 18:13:08.749234,1.0
2018-02-06 18:13:08.753739,1.0
2018-02-06 18:13:08.757486,1.0
2018-02-06 18:13:36.297409,1.0
2018-02-06 18:14:07.299795,1.0
2018-02-06 18:14:11.288201,1.0
2018-02-06 18:14:11.293002,1.0
2018-02-06 18:14:28.835085,1.0
2018-02-06 18:14:28.847156,1.0
2018-02-06 18:14:38.317969,1.0
2018-02-06 18:15:09.314331,1.0
2018-02-06 18:15:29.463741,1.0
2018-02-06 18:15:29.467243,1.0
2018-02-06 18:15:40.303107,1.0
2018-02-06 18:15:59.765557,1.0
2018-02-06 18:15:59.774698,1.0
2018-02-06 18:16:09.836001,0.8
2018-02-06 18:16:11.306057,0.8
2018-02-06 18:16:42.308834,0.8
2018-02-06 18:17:13.299061,0.8
2018-02-06 18:17:32.781433,0.8
2018-02-06 18:17:32.790113,0.8
2018-02-06 18:17:44.299506,0.8
2018-02-06 18:17:56.289271,0.8
2018-02-06 18:17:56.294019,0.8
2018-02-06 18:18:15.314993,0.8
2018-02-06 18:18:46.310921,0.8
2018-02-06 18:19:05.800206,0.8
2018-02-06 18:19:05.809438,0.8
2018-02-06 18:19:11.283898,0.8
2018-02-06 18:19:11.288179,0.8
2018-02-06 18:19:17.315048,0.8
2018-02-06 18:19:48.328170,0.8
2018-02-06 18:20:17.816226,0.7
2018-02-06 18:20:19.311010,0.7
2018-02-06 18:20:37.914765,0.7
2018-02-06 18:20:37.923842,0.7
2018-02-06 18:20:50.311705,0.7
2018-02-06 18:21:21.310054,0.7
2018-02-06 18:21:52.331226,0.7
2018-02-06 18:22:10.784895,0.7
2018-02-06 18:22:10.793461,0.7
2018-02-06 18:22:23.317860,0.7
2018-02-06 18:22:54.319704,0.7
2018-02-06 18:23:25.300846,0.7
2018-02-06 18:23:26.904660,0.7
2018-02-06 18:23:43.837561,0.7
2018-02-06 18:23:43.846510,0.7
2018-02-06 18:23:56.308740,0.7
2018-02-06 18:24:10.293689,0.7
2018-02-06 18:24:10.299271,0.7
2018-02-06 18:24:27.316795,0.7
2018-02-06 18:24:58.330462,0.7
2018-02-06 18:25:17.402949,0.7
2018-02-06 18:25:17.411374,0.7
2018-02-06 18:25:29.307949,0.7
2018-02-06 18:26:00.312238,0.7
2018-02-06 18:26:31.308696,0.7
2018-02-06 18:26:49.794617,0.7
2018-02-06 18:26:49.800601,0.7
2018-02-06 18:27:02.303936,0.7
2018-02-06 18:27:33.310858,0.7
2018-02-06 18:28:04.306212,0.7
2018-02-06 18:28:21.782421,0.7
2018-02-06 18:28:21.791884,0.7
2018-02-06 18:28:32.852723,0.6
2018-02-06 18:28:35.341400,0.6
2018-02-06 18:28:35.728419,0.6
2018-02-06 18:28:36.669558,0.6
2018-02-06 18:28:36.674782,0.6
2018-02-06 18:28:36.944711,0.6
2018-02-06 18:29:06.354764,0.6
2018-02-06 18:29:10.289839,0.6
2018-02-06 18:29:10.294090,0.6
2018-02-06 18:29:37.304167,0.6
2018-02-06 18:29:54.803936,0.6
2018-02-06 18:29:54.813664,0.6
2018-02-06 18:30:08.321143,0.6
2018-02-06 18:30:27.288808,0.6
2018-02-06 18:30:27.292492,0.6
2018-02-06 18:30:39.322671,0.6
2018-02-06 18:31:10.305408,0.6
2018-02-06 18:31:26.775212,0.6
2018-02-06 18:31:26.796782,0.6
2018-02-06 18:31:41.306528,0.6
2018-02-06 18:32:12.323267,0.6
2018-02-06 18:32:43.301579,0.6
2018-02-06 18:32:59.820600,0.6
2018-02-06 18:32:59.830568,0.6
2018-02-06 18:33:14.613517,0.6
2018-02-06 18:33:45.318338,0.6
2018-02-06 18:33:45.944731,0.6
2018-02-06 18:33:46.405481,0.6
2018-02-06 18:34:16.311026,0.6
2018-02-06 18:34:32.830843,0.6
2018-02-06 18:34:32.836040,0.6
2018-02-06 18:34:44.277756,1.1
2018-02-06 18:34:46.317458,1.1
2018-02-06 18:35:17.317892,1.1
2018-02-06 18:35:48.303483,1.1
2018-02-06 18:36:06.269917,1.1
2018-02-06 18:36:06.279005,1.1
2018-02-06 18:36:19.312495,1.1
2018-02-06 18:36:49.327954,1.1
2018-02-06 18:37:20.303147,1.1
2018-02-06 18:37:38.763282,1.1
2018-02-06 18:37:38.771952,1.1
2018-02-06 18:37:51.300973,1.1
2018-02-06 18:37:54.287782,1.1
2018-02-06 18:37:54.291949,1.1
2018-02-06 18:38:22.307861,1.1
2018-02-06 18:38:50.952768,1.0
2018-02-06 18:38:53.325709,1.0
2018-02-06 18:38:54.206188,1.0
2018-02-06 18:38:54.823743,1.0
2018-02-06 18:39:09.286997,1.0
2018-02-06 18:39:09.292722,1.0
2018-02-06 18:39:10.760575,1.0
2018-02-06 18:39:10.770434,1.0
2018-02-06 18:39:24.336826,1.0
2018-02-06 18:39:55.305628,1.0
2018-02-06 18:40:26.308066,1.0
2018-02-06 18:40:43.786737,1.0
2018-02-06 18:40:43.792802,1.0
2018-02-06 18:40:57.311218,1.0
2018-02-06 18:41:28.307808,1.0
2018-02-06 18:41:59.303961,1.0
2018-02-06 18:42:16.798724,1.0
2018-02-06 18:42:16.807503,1.0
2018-02-06 18:42:30.312591,1.0
2018-02-06 18:42:54.289768,1.0
2018-02-06 18:42:54.293480,1.0
2018-02-06 18:42:57.856354,1.0
2018-02-06 18:43:01.339299,1.0
2018-02-06 18:43:32.324791,1.0
2018-02-06 18:43:49.776771,1.0
2018-02-06 18:43:49.790040,1.0
2018-02-06 18:44:03.328140,1.0
2018-02-06 18:44:04.332420,1.0
2018-02-06 18:44:04.679025,1.0
2018-02-06 18:44:04.684861,1.0
2018-02-06 18:44:04.852501,1.0
2018-02-06 18:44:08.287981,1.0
2018-02-06 18:44:08.292806,1.0
2018-02-06 18:44:12.303295,1.0
2018-02-06 18:44:20.423299,1.0
2018-02-06 18:44:28.301504,1.0
2018-02-06 18:44:34.325534,1.0
2018-02-06 18:45:00.919084,1.0
2018-02-06 18:45:05.311662,1.0
2018-02-06 18:45:19.303919,1.0
2018-02-06 18:45:21.837389,1.0
2018-02-06 18:45:21.843167,1.0
2018-02-06 18:45:26.285742,1.0
2018-02-06 18:45:26.290388,1.0
2018-02-06 18:45:30.298485,1.0
2018-02-06 18:45:36.302325,1.0
2018-02-06 18:45:41.301752,1.0
2018-02-06 18:46:06.327268,1.0
2018-02-06 18:46:23.428843,1.0
2018-02-06 18:46:37.317604,1.0
2018-02-06 18:46:54.992171,1.0
2018-02-06 18:46:55.000964,1.0
2018-02-06 18:47:04.998316,0.9
2018-02-06 18:47:08.315787,0.9
2018-02-06 18:47:39.295666,0.9
2018-02-06 18:47:53.286315,0.9
2018-02-06 18:47:53.290089,0.9
2018-02-06 18:48:10.301873,0.9
